id,user_id,step_id,step_type,response_data,created_at,updated_at,course_id_uuid,step_content
31cadf77-691a-4824-a278-9e848419918e,3663b88f-5ca8-4669-a210-7a5fd013c408,15,quiz-question,"{""options"": [""The backend only"", ""The database directly"", ""The infrastructure"", ""The frontend displaying data from the backend""], ""question"": ""Which part of an app would handle showing a user their saved notes?"", ""isCorrect"": false, ""explanation"": ""It's teamwork! The backend fetches the notes from the database, then sends them to the frontend, which displays them beautifully.\n\nWhen you prompt for features like this, the AI app builder coordinates all three parts automatically."", ""selectedAnswer"": ""The infrastructure""}",2025-11-26 22:26:15.461435+00,2025-11-26 22:26:15.461435+00,4794366d-b807-4804-8fd5-64c3a5a03472,
ec4918a6-695f-425e-89c5-ba3b3a86b54b,3663b88f-5ca8-4669-a210-7a5fd013c408,14,quiz-question,"{""options"": [""Backend"", ""Infrastructure"", ""Frontend"", ""Database""], ""question"": ""Which part of an app runs on the user's device?"", ""isCorrect"": true, ""explanation"": ""The frontend runs on your user's device and shows them the interface. The backend runs on servers and handles logic. The database stores information. Infrastructure keeps it all running.\n\nYou don't need to memorise these perfectly, just recognising them will help you write clearer prompts and understand what your AI app builder is doing!"", ""selectedAnswer"": ""Frontend""}",2025-11-26 22:25:41.201296+00,2025-11-26 22:25:41.201296+00,4794366d-b807-4804-8fd5-64c3a5a03472,
12a2f94e-4817-41bf-8262-6074e628839e,214980d5-ff60-411f-99ee-12e01a026a22,85,quiz-question,"{""options"": [""Destructive actions may be irreversible"", ""The database always creates automatic backups"", ""SQL code cannot delete data"", ""The database always restores itself""], ""question"": ""Why does this micro-course emphasise reviewing SQL before running it?"", ""isCorrect"": false, ""explanation"": ""SQL deletes and updates can be irreversible, so reviewing helps avoid accidental data loss."", ""selectedAnswer"": ""The database always creates automatic backups""}",2025-11-25 22:38:57.405659+00,2025-11-25 22:38:57.405659+00,4794366d-b807-4804-8fd5-64c3a5a03472,
442d80c9-c98e-4624-9d99-1c3f1557dc64,214980d5-ff60-411f-99ee-12e01a026a22,84,quiz-question,"{""options"": [""SQL commands cannot modify data"", ""SQL is used to read, write, update, and delete data"", ""SQL only works on the frontend"", ""SQL is a visual design tool""], ""question"": ""What is SQL used for?"", ""isCorrect"": true, ""explanation"": ""SQL lets you define structure and interact with the data in relational databases."", ""selectedAnswer"": ""SQL is used to read, write, update, and delete data""}",2025-11-25 22:38:50.069401+00,2025-11-25 22:38:50.069401+00,4794366d-b807-4804-8fd5-64c3a5a03472,
5b31a4de-b1c1-4782-b62f-0f9ef482437b,214980d5-ff60-411f-99ee-12e01a026a22,83,quiz-question,"{""options"": [""To combine unrelated tables"", ""To link one table’s primary key to another table"", ""To automatically delete all data"", ""To define the layout of frontend components""], ""question"": ""What is the purpose of a foreign key?"", ""isCorrect"": true, ""explanation"": ""A foreign key refers to another table’s primary key, connecting the two tables."", ""selectedAnswer"": ""To link one table’s primary key to another table""}",2025-11-25 22:38:40.513587+00,2025-11-25 22:38:40.513587+00,4794366d-b807-4804-8fd5-64c3a5a03472,
ded66967-e51c-41a5-ba0e-f94d243c3d14,214980d5-ff60-411f-99ee-12e01a026a22,82,quiz-question,"{""options"": [""A record’s unique identifier"", ""A list of allowed colours"", ""A type of SQL query"", ""An identifier for API access""], ""question"": ""What is a primary key?"", ""isCorrect"": true, ""explanation"": ""A primary key uniquely identifies each record in a table."", ""selectedAnswer"": ""A record’s unique identifier""}",2025-11-25 22:38:34.692955+00,2025-11-25 22:38:34.692955+00,4794366d-b807-4804-8fd5-64c3a5a03472,
3116c4d2-107a-486c-9d44-346d2a902aa3,214980d5-ff60-411f-99ee-12e01a026a22,81,quiz-question,"{""options"": [""Tables"", ""Rows"", ""Columns"", ""All of the above""], ""question"": ""Which of the following are basic parts of a relational database table?"", ""isCorrect"": true, ""explanation"": ""Tables contain rows and columns; all three form the structure."", ""selectedAnswer"": ""All of the above""}",2025-11-25 22:38:28.958868+00,2025-11-25 22:38:28.958868+00,4794366d-b807-4804-8fd5-64c3a5a03472,
a075eece-63de-491f-993e-bc65622ab8da,214980d5-ff60-411f-99ee-12e01a026a22,17,reflection,"{""text"": ""nn""}",2025-11-25 21:48:07.109607+00,2025-11-25 21:48:07.109607+00,4794366d-b807-4804-8fd5-64c3a5a03472,
e627cbce-2c05-415a-860d-2b19b04a4de8,214980d5-ff60-411f-99ee-12e01a026a22,16,quiz-question,"{""options"": [""The app won’t load images or animations."", ""The app looks fine but can’t load or save data."", ""The app’s colours change randomly."", ""The database will automatically repair itself.""], ""question"": ""If the backend of an app stops working, what might users experience?"", ""isCorrect"": true, ""explanation"": ""When the backend fails, the frontend still appears but can’t fetch or store data. Features like login or saving information won’t work."", ""selectedAnswer"": ""The app looks fine but can’t load or save data.""}",2025-11-25 21:48:04.200037+00,2025-11-25 21:48:04.200037+00,4794366d-b807-4804-8fd5-64c3a5a03472,
73c8b394-4a73-487e-b68b-fd672544ef3f,214980d5-ff60-411f-99ee-12e01a026a22,15,quiz-question,"{""options"": [""The backend only"", ""The frontend displaying data from the backend"", ""The database directly"", ""The infrastructure""], ""question"": ""Which part of an app would handle showing a user their saved notes?"", ""isCorrect"": true, ""explanation"": ""The backend retrieves the notes from the database, sends them to the frontend, and the frontend displays them to the user. All these parts working together."", ""selectedAnswer"": ""The frontend displaying data from the backend""}",2025-11-25 21:47:58.516984+00,2025-11-25 21:47:58.516984+00,4794366d-b807-4804-8fd5-64c3a5a03472,
135f6b09-32b7-404b-a1ea-3479d58b15f9,214980d5-ff60-411f-99ee-12e01a026a22,14,quiz-question,"{""options"": [""Backend"", ""Infrastructure"", ""Frontend"", ""Database""], ""question"": ""Which part of an app runs on the user’s device?"", ""isCorrect"": true, ""explanation"": ""The frontend is what users see, the backend handles tasks behind the scenes, and the database stores the information. The infrastructure is the set of services that keep everything running. It’s where your app actually lives and how it gets delivered to people. Together, they make your app work. The goal isn’t to memorise these terms, but to recognise them so you can talk to your AI app builder more clearly."", ""selectedAnswer"": ""Frontend""}",2025-11-25 21:47:55.911947+00,2025-11-25 21:47:55.911947+00,4794366d-b807-4804-8fd5-64c3a5a03472,
9cec9243-1aa7-44cb-8953-9cf47e91c958,01fa9031-8955-4993-bbb0-82314fd300e2,17,reflection,"{""text"": ""efdd"", ""title"": ""Micro-reflection"", ""description"": ""What's one thing from this section that you'll take away? How might it change the way you describe what you want to build?"", ""subDescription"": ""Writing this down helps it stick, and you can remember it better next time you're building!""}",2025-11-25 21:42:18.495668+00,2025-11-25 21:42:18.495668+00,4794366d-b807-4804-8fd5-64c3a5a03472,
d95f9bd6-ea5d-4099-a2ab-2c7091306ddd,01fa9031-8955-4993-bbb0-82314fd300e2,16,quiz-question,"{""options"": [""The app won't load images or animations."", ""The app looks fine but can't load or save data."", ""The app's colours change randomly."", ""The database will automatically repair itself.""], ""question"": ""If the backend of an app stops working, what might users experience?"", ""isCorrect"": false, ""explanation"": ""When the backend goes down, your app still shows up (that's the frontend working!), but nothing that needs server communication works: no logging in, no saving, no loading data.\n\nThis is useful to know when troubleshooting! If buttons appear but nothing happens when you click them, it's often a backend issue."", ""selectedAnswer"": ""The database will automatically repair itself.""}",2025-11-25 21:42:13.100373+00,2025-11-25 21:42:13.100373+00,4794366d-b807-4804-8fd5-64c3a5a03472,
dbc62f54-8a91-4464-ac29-2475b115bffa,01fa9031-8955-4993-bbb0-82314fd300e2,15,quiz-question,"{""options"": [""The backend only"", ""The database directly"", ""The infrastructure"", ""The frontend displaying data from the backend""], ""question"": ""Which part of an app would handle showing a user their saved notes?"", ""isCorrect"": true, ""explanation"": ""It's teamwork! The backend fetches the notes from the database, then sends them to the frontend, which displays them beautifully.\n\nWhen you prompt for features like this, the AI app builder coordinates all three parts automatically."", ""selectedAnswer"": ""The frontend displaying data from the backend""}",2025-11-25 21:42:09.632557+00,2025-11-25 21:42:09.632557+00,4794366d-b807-4804-8fd5-64c3a5a03472,
7a6c3347-5405-4dc7-a127-0b2a7b0cc5f2,01fa9031-8955-4993-bbb0-82314fd300e2,14,quiz-question,"{""options"": [""Backend"", ""Infrastructure"", ""Frontend"", ""Database""], ""question"": ""Which part of an app runs on the user's device?"", ""isCorrect"": false, ""explanation"": ""The frontend runs on your user's device and shows them the interface. The backend runs on servers and handles logic. The database stores information. Infrastructure keeps it all running.\n\nYou don't need to memorise these perfectly, just recognising them will help you write clearer prompts and understand what your AI app builder is doing!"", ""selectedAnswer"": ""Database""}",2025-11-25 21:42:06.112834+00,2025-11-25 21:42:06.112834+00,4794366d-b807-4804-8fd5-64c3a5a03472,
84e9d0d4-37b2-4ef4-9b52-8fb163895695,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,84,quiz-question,"{""options"": [""SQL commands cannot modify data"", ""SQL is used to read, write, update, and delete data"", ""SQL only works on the frontend"", ""SQL is a visual design tool""], ""question"": ""What is SQL used for?"", ""isCorrect"": false, ""explanation"": ""SQL is the language for database operations. SELECT gets data, INSERT adds it, UPDATE changes it, DELETE removes it.\n\nThe AI app builder writes the SQL; you just need to recognise what's happening and when to double-check!"", ""selectedAnswer"": ""SQL is a visual design tool""}",2025-11-25 16:52:30.963307+00,2025-11-25 16:52:30.963307+00,4794366d-b807-4804-8fd5-64c3a5a03472,"{""options"": [""SQL commands cannot modify data"", ""SQL is used to read, write, update, and delete data"", ""SQL only works on the frontend"", ""SQL is a visual design tool""], ""question"": ""What is SQL used for?"", ""explanation"": ""SQL is the language for database operations. SELECT gets data, INSERT adds it, UPDATE changes it, DELETE removes it.\n\nThe AI app builder writes the SQL; you just need to recognise what's happening and when to double-check!"", ""correctAnswer"": 1}"
21a79ec5-5050-4e8f-930f-db6cf9c0e710,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,83,quiz-question,"{""options"": [""SQL commands cannot modify data"", ""SQL is used to read, write, update, and delete data"", ""SQL only works on the frontend"", ""SQL is a visual design tool""], ""question"": ""What is SQL used for?"", ""isCorrect"": true, ""explanation"": ""SQL lets you define structure and interact with the data in relational databases."", ""selectedAnswer"": ""SQL is used to read, write, update, and delete data""}",2025-11-25 16:51:36.817552+00,2025-11-25 16:51:36.817552+00,4794366d-b807-4804-8fd5-64c3a5a03472,
d86b0311-5fbc-4c5c-8f23-8dcd69431ff9,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,82,quiz-question,"{""options"": [""To combine unrelated tables"", ""To link one table’s primary key to another table"", ""To automatically delete all data"", ""To define the layout of frontend components""], ""question"": ""What is the purpose of a foreign key?"", ""isCorrect"": true, ""explanation"": ""A foreign key refers to another table’s primary key, connecting the two tables."", ""selectedAnswer"": ""To link one table’s primary key to another table""}",2025-11-25 16:51:20.994987+00,2025-11-25 16:51:20.994987+00,4794366d-b807-4804-8fd5-64c3a5a03472,
229294bc-c66d-4e57-845a-2fc6aa53ed59,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,81,quiz-question,"{""options"": [""A record’s unique identifier"", ""A list of allowed colours"", ""A type of SQL query"", ""An identifier for API access""], ""question"": ""What is a primary key?"", ""isCorrect"": true, ""explanation"": ""A primary key uniquely identifies each record in a table."", ""selectedAnswer"": ""A record’s unique identifier""}",2025-11-25 16:50:57.106016+00,2025-11-25 16:50:57.106016+00,4794366d-b807-4804-8fd5-64c3a5a03472,
528758db-6c96-4457-9137-cb29f106a715,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,80,quiz-question,"{""options"": [""Tables"", ""Rows"", ""Columns"", ""All of the above""], ""question"": ""Which of the following are basic parts of a relational database table?"", ""isCorrect"": true, ""explanation"": ""Tables contain rows and columns; all three form the structure."", ""selectedAnswer"": ""All of the above""}",2025-11-25 16:50:44.562589+00,2025-11-25 16:50:44.562589+00,4794366d-b807-4804-8fd5-64c3a5a03472,
c38945e9-eddf-4356-bc88-e7beb296b75c,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,72,quiz-question,"{""options"": [""A password a user enters to log into your app."", ""A secret token that identifies your application when calling a service."", ""A design asset used in frontend layouts."", ""A type of database table used for authentication.""], ""question"": ""What is an API key?"", ""isCorrect"": true, ""explanation"": ""An API key is sent with each request so the third-party service knows which account is making the call."", ""selectedAnswer"": ""A secret token that identifies your application when calling a service.""}",2025-11-25 16:43:21.352924+00,2025-11-25 16:43:21.352924+00,4794366d-b807-4804-8fd5-64c3a5a03472,
25ab66f4-1239-4c3d-805e-96f1bcf5afea,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,71,quiz-question,"{""options"": [""APIs define how a user interface should look."", ""APIs store user passwords securely."", ""APIs are used only for social media apps."", ""APIs let applications send instructions to another service.""], ""question"": ""What is the purpose of an API?"", ""isCorrect"": true, ""explanation"": ""An API is the way one system communicates with another over the internet."", ""selectedAnswer"": ""APIs let applications send instructions to another service.""}",2025-11-25 16:42:09.086572+00,2025-11-25 16:42:09.086572+00,4794366d-b807-4804-8fd5-64c3a5a03472,
3c978198-bff3-4ce0-9717-27fe15740d65,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,70,quiz-question,"{""options"": [""To avoid building complex functionality from scratch."", ""To replace all backend functions in an application."", ""To store fonts and images for the frontend."", ""To run code directly on a user’s device.""], ""question"": ""Why do we use third-party services?"", ""isCorrect"": true, ""explanation"": ""They provide ready-made solutions for tasks like payments or messaging, which saves time and cost."", ""selectedAnswer"": ""To avoid building complex functionality from scratch.""}",2025-11-25 16:41:47.158951+00,2025-11-25 16:41:47.158951+00,4794366d-b807-4804-8fd5-64c3a5a03472,
65ed676d-9d9c-4d2f-ad66-f48badcd2306,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,69,quiz-question,"{""options"": [""UI elements that display information to the user."", ""Reusable colour palettes for an app."", ""Small units that run tasks like validating input or saving data."", ""Tools for managing user layouts.""], ""question"": ""What are backend functions used for?"", ""isCorrect"": true, ""explanation"": ""Backend functions perform focused tasks such as validating data or sending emails."", ""selectedAnswer"": ""Small units that run tasks like validating input or saving data.""}",2025-11-25 16:41:15.793843+00,2025-11-25 16:41:15.793843+00,4794366d-b807-4804-8fd5-64c3a5a03472,
6193860b-4336-4d19-a391-a63372b21dba,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,68,quiz-question,"{""options"": [""Authentication verifies identity; authorisation verifies permissions."", ""Authorisation verifies identity; authentication verifies permissions."", ""Both mean the same thing."", ""Neither is related to security.""], ""question"": ""Pick the correct definition pair."", ""isCorrect"": true, ""explanation"": ""Authentication is about verifying who you are, while authorisation is about what you can do."", ""selectedAnswer"": ""Authentication verifies identity; authorisation verifies permissions.""}",2025-11-25 16:40:42.790304+00,2025-11-25 16:40:42.790304+00,4794366d-b807-4804-8fd5-64c3a5a03472,
7b423858-1c5a-4cd2-a9b8-80a4ec1b34e2,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,58,quiz-question,"{""options"": [""It handles server-side database queries"", ""It controls how elements are styled and displayed"", ""It defines the meaning of each HTML element"", ""It creates reusable UI components automatically""], ""question"": ""What is the primary role of CSS in the frontend?"", ""isCorrect"": true, ""explanation"": ""CSS handles styling such as colours, spacing, layout, and typography."", ""selectedAnswer"": ""It controls how elements are styled and displayed""}",2025-11-25 16:23:49.006235+00,2025-11-25 16:23:49.006235+00,4794366d-b807-4804-8fd5-64c3a5a03472,
7d7b3c61-15fa-40f3-b31b-ae78f801f969,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,57,quiz-question,"{""options"": [""<div>"", ""<h1>"", ""<p>"", ""<li>""], ""question"": ""Which element is most commonly used to group other elements together?"", ""isCorrect"": true, ""explanation"": ""<div> is a generic container often used for grouping and layout."", ""selectedAnswer"": ""<div>""}",2025-11-25 16:23:27.823377+00,2025-11-25 16:23:27.823377+00,4794366d-b807-4804-8fd5-64c3a5a03472,
3713cf9a-aa50-4f06-aa7a-896b7bfb91d0,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,56,quiz-question,"{""options"": [""Describe the visual style of the entire app in one component"", ""Recreate the same UI behaviour from scratch each time"", ""Reuse the same structure and behaviour without rewriting prompts"", ""Replace HTML entirely""], ""question"": ""Why is thinking in components helpful for vibe coding?"", ""isCorrect"": true, ""explanation"": ""If you prompt for the same component, the tool can recreate the same look and behaviour without extra description."", ""selectedAnswer"": ""Reuse the same structure and behaviour without rewriting prompts""}",2025-11-25 16:23:13.295307+00,2025-11-25 16:23:13.295307+00,4794366d-b807-4804-8fd5-64c3a5a03472,
d531b6d0-30f4-45ed-9c4b-1f695ce021ae,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,55,quiz-question,"{""options"": [""JavaScript"", ""HTML"", ""CSS"", ""A design system""], ""question"": ""Which technology is responsible for enabling interactive behaviour in the browser?"", ""isCorrect"": true, ""explanation"": ""JavaScript handles clicks, animations, data fetching, and other interactions."", ""selectedAnswer"": ""JavaScript""}",2025-11-25 16:22:35.248534+00,2025-11-25 16:22:35.248534+00,4794366d-b807-4804-8fd5-64c3a5a03472,
ab443c6a-12bb-46fb-b3b2-74b38365a50f,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,54,quiz-question,"{""options"": [""Margin, padding, border, and content"", ""Text, colour, alignment, and size"", ""Header, body, footer, and sidebar"", ""Width, height, position, and alignment""], ""question"": ""What are the four parts of the box model?"", ""isCorrect"": true, ""explanation"": ""All elements on a website are boxes consisting of content, padding, border, and margin."", ""selectedAnswer"": ""Margin, padding, border, and content""}",2025-11-25 16:22:22.035602+00,2025-11-25 16:22:22.035602+00,4794366d-b807-4804-8fd5-64c3a5a03472,
c94364f1-29e5-4f3b-92fc-2f939cdf2537,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,53,quiz-question,"{""options"": [""Because they change the colour of text"", ""Because search engines and screen readers rely on them"", ""Because they load faster than other elements"", ""Because they are easier to code""], ""question"": ""Why does semantic HTML matter?"", ""isCorrect"": true, ""explanation"": ""Semantic elements help accessibility tools and search engines understand the structure."", ""selectedAnswer"": ""Because search engines and screen readers rely on them""}",2025-11-25 16:21:02.408113+00,2025-11-25 16:21:02.408113+00,4794366d-b807-4804-8fd5-64c3a5a03472,
ad69cf92-8ca2-4b9d-8e23-04b875d66a39,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,52,quiz-question,"{""options"": [""It controls backend logic"", ""It defines the structure and content of a webpage"", ""It creates animations"", ""It manages data storage""], ""question"": ""What does HTML do?"", ""isCorrect"": true, ""explanation"": ""HTML provides the structure and content of the UI."", ""selectedAnswer"": ""It defines the structure and content of a webpage""}",2025-11-25 16:16:40.193344+00,2025-11-25 16:16:40.193344+00,4794366d-b807-4804-8fd5-64c3a5a03472,
86028d17-14a6-4aa5-af30-c5c2c67851a6,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,42,reflection,"{""text"": ""hj""}",2025-11-25 15:41:07.322729+00,2025-11-25 15:41:07.322729+00,4794366d-b807-4804-8fd5-64c3a5a03472,
9f8e7812-1a06-4c3b-9e37-40bfeec1c0a1,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,41,quiz-question,"{""options"": [""When you need the user to trigger an action"", ""When you want to collect user input"", ""When you need a navigation bar"", ""When you want to group related content like an article preview""], ""question"": ""When is a card the most suitable component?"", ""isCorrect"": true, ""explanation"": ""Cards group related information into a single visual container."", ""selectedAnswer"": ""When you want to group related content like an article preview""}",2025-11-25 15:39:59.688262+00,2025-11-25 15:39:59.688262+00,4794366d-b807-4804-8fd5-64c3a5a03472,
9dca7369-8030-4435-9049-616a2bffbbb2,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,40,quiz-question,"{""options"": [""When you want to group related content like an article preview"", ""When you need the user to trigger an action"", ""When you want to collect user input"", ""When you need to navigate between sections""], ""question"": ""When is a card the most suitable component?"", ""isCorrect"": true, ""explanation"": ""Cards group related information into a single visual container."", ""selectedAnswer"": ""When you want to group related content like an article preview""}",2025-11-25 15:38:02.080318+00,2025-11-25 15:38:02.080318+00,4794366d-b807-4804-8fd5-64c3a5a03472,
ee5de1f0-7bab-4bc2-8078-674f97b913a3,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,39,quiz-question,"{""options"": [""It reduces the number of screens you need"", ""It improves colour contrast automatically"", ""It shortens the prompt"", ""It helps the tool understand exactly what to generate""], ""question"": ""Why is naming components in your prompt helpful for vibecoding tools?"", ""isCorrect"": true, ""explanation"": ""Clear component names give AI precise instructions about what to create."", ""selectedAnswer"": ""It helps the tool understand exactly what to generate""}",2025-11-25 15:37:41.763184+00,2025-11-25 15:37:41.763184+00,4794366d-b807-4804-8fd5-64c3a5a03472,
2337fb03-62d1-462f-a3b7-1f3461aefaf6,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,38,quiz-question,"{""options"": [""Serif fonts have small lines at the ends of letters; sans-serif fonts do not."", ""Sans-serif fonts have small lines at the ends of letters; serif fonts do not."", ""Monospace fonts have decorative elements; serif fonts do not."", ""All font types are the same.""], ""question"": ""What is the difference between serif and sans-serif fonts?"", ""isCorrect"": true, ""explanation"": ""Serif fonts have small lines (serifs) at the ends of letters, while sans-serif fonts do not."", ""selectedAnswer"": ""Serif fonts have small lines at the ends of letters; sans-serif fonts do not.""}",2025-11-25 15:36:40.407776+00,2025-11-25 15:36:40.407776+00,4794366d-b807-4804-8fd5-64c3a5a03472,
c16d5dfd-a773-4d04-8797-e39515472f23,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,37,quiz-question,"{""options"": [""To pick a colour palette"", ""To generate wireframes automatically"", ""To provide reusable components and rules for consistent design"", ""To choose fonts for an app""], ""question"": ""What is the main role of a design system?"", ""isCorrect"": true, ""explanation"": ""Design systems keep design consistent across an app through components and guidelines."", ""selectedAnswer"": ""To provide reusable components and rules for consistent design""}",2025-11-25 15:35:58.011697+00,2025-11-25 15:35:58.011697+00,4794366d-b807-4804-8fd5-64c3a5a03472,
ecea4de8-82a1-47bf-96fc-628f67d03bfe,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,36,quiz-question,"{""options"": [""Dropdown"", ""Modal"", ""Card"", ""Button""], ""question"": ""Which component temporarily appears on the top layer of the screen to prompt the user?"", ""isCorrect"": false, ""explanation"": ""A modal appears over the screen to show a message, form, or alert."", ""selectedAnswer"": ""Dropdown""}",2025-11-25 15:35:27.441326+00,2025-11-25 15:35:27.441326+00,4794366d-b807-4804-8fd5-64c3a5a03472,
df7c5705-7ced-4190-917c-14d8a547c9d0,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,17,reflection,"{""text"": ""jh""}",2025-11-25 15:08:15.466709+00,2025-11-25 15:08:15.466709+00,4794366d-b807-4804-8fd5-64c3a5a03472,
b4bd624e-1aa8-47f7-a4a0-aa37bdfb4806,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,16,quiz-question,"{""options"": [""The app won’t load images or animations."", ""The app looks fine but can’t load or save data."", ""The app’s colours change randomly."", ""The database will automatically repair itself.""], ""question"": ""If the backend of an app stops working, what might users experience?"", ""isCorrect"": true, ""explanation"": ""When the backend fails, the frontend still appears but can’t fetch or store data, features like login or saving information won’t work."", ""selectedAnswer"": ""The app looks fine but can’t load or save data.""}",2025-11-25 15:07:57.80674+00,2025-11-25 15:07:57.80674+00,4794366d-b807-4804-8fd5-64c3a5a03472,
b6dbcaea-b517-44e9-b842-947e5d3390d4,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,15,quiz-question,"{""options"": [""The backend only"", ""The frontend displaying data from the backend"", ""The database directly"", ""The infrastructure""], ""question"": ""Which part of an app would handle showing a user their saved notes?"", ""isCorrect"": true, ""explanation"": ""The backend retrieves the notes from the database, and the frontend displays them to the user, both parts work together."", ""selectedAnswer"": ""The frontend displaying data from the backend""}",2025-11-25 15:06:42.366941+00,2025-11-25 15:06:42.366941+00,4794366d-b807-4804-8fd5-64c3a5a03472,
c221a873-e112-4dce-8ef9-0fdf5450dc45,0466374c-3e6c-4cff-beb5-5b60fce7bcfc,14,quiz-question,"{""options"": [""Backend"", ""Infrastructure"", ""Frontend"", ""Database""], ""question"": ""Which part of an app runs on the user’s device?"", ""isCorrect"": false, ""explanation"": ""The frontend is what users see, the backend handles tasks behind the scenes, and the database stores the information. The infrastructure is the set of services that keep everything running. It’s where your app actually lives and how it gets delivered to people. Together, they make your app work.\n\nThe goal isn’t to memorise these terms, but to recognise them so you can talk to your AI app builder more clearly."", ""selectedAnswer"": ""Database""}",2025-11-25 15:00:07.95041+00,2025-11-25 15:00:07.95041+00,4794366d-b807-4804-8fd5-64c3a5a03472,
164c1f30-b691-40ad-b84a-f5cb52a0e135,97f8510e-5565-4664-a99a-bbf20af7b509,17,reflection,"{""text"": ""kkk""}",2025-11-25 00:31:01.200781+00,2025-11-25 00:31:01.200781+00,4794366d-b807-4804-8fd5-64c3a5a03472,
983d3cad-9cc5-422c-aed6-63f58b964fdd,97f8510e-5565-4664-a99a-bbf20af7b509,16,quiz-question,"{""options"": [""The app won’t load images or animations."", ""The app looks fine but can’t load or save data."", ""The app’s colours change randomly."", ""The database will automatically repair itself.""], ""question"": ""If the backend of an app stops working, what might users experience?"", ""isCorrect"": false, ""explanation"": ""When the backend fails, the frontend still appears but can’t fetch or store data, features like login or saving information won’t work."", ""selectedAnswer"": ""The app’s colours change randomly.""}",2025-11-25 00:30:58.234377+00,2025-11-25 00:30:58.234377+00,4794366d-b807-4804-8fd5-64c3a5a03472,
267c1b8a-49a4-4635-9077-dda4b0453f44,97f8510e-5565-4664-a99a-bbf20af7b509,15,quiz-question,"{""options"": [""The backend only"", ""The frontend displaying data from the backend"", ""The database directly"", ""The infrastructure""], ""question"": ""Which part of an app would handle showing a user their saved notes?"", ""isCorrect"": false, ""explanation"": ""The backend retrieves the notes from the database, and the frontend displays them to the user, both parts work together."", ""selectedAnswer"": ""The database directly""}",2025-11-25 00:30:55.556925+00,2025-11-25 00:30:55.556925+00,4794366d-b807-4804-8fd5-64c3a5a03472,
e4307450-19c6-4480-ab45-7fc4d9399170,97f8510e-5565-4664-a99a-bbf20af7b509,14,quiz-question,"{""options"": [""Backend"", ""Infrastructure"", ""Frontend"", ""Database""], ""question"": ""Which part of an app runs on the user’s device?"", ""isCorrect"": false, ""explanation"": ""The frontend is what users see, the backend handles tasks behind the scenes, and the database stores the information. Together, they make your app work. The goal isn’t to memorise these terms, but to recognise them so you can talk to your AI builder more clearly."", ""selectedAnswer"": ""Database""}",2025-11-25 00:30:51.812579+00,2025-11-25 00:30:51.812579+00,4794366d-b807-4804-8fd5-64c3a5a03472,
8434adb7-3311-424c-aa16-8ee2ad39ee8f,3f6908a2-97e8-4661-a7b3-6e86c1d0df2a,17,reflection,"{""text"": ""ll""}",2025-11-23 19:51:33.171864+00,2025-11-23 19:51:33.171864+00,4794366d-b807-4804-8fd5-64c3a5a03472,
8490f13a-09d7-4e83-ae89-c93907dabd66,3f6908a2-97e8-4661-a7b3-6e86c1d0df2a,16,quiz-question,"{""options"": [""The app won’t load images or animations."", ""The app looks fine but can’t load or save data."", ""The app’s colours change randomly."", ""The database will automatically repair itself.""], ""question"": ""If the backend of an app stops working, what might users experience?"", ""isCorrect"": true, ""explanation"": ""When the backend fails, the frontend still appears but can’t fetch or store data, features like login or saving information won’t work."", ""selectedAnswer"": ""The app looks fine but can’t load or save data.""}",2025-11-23 19:51:30.445385+00,2025-11-23 19:51:30.445385+00,4794366d-b807-4804-8fd5-64c3a5a03472,
