id,user_id,step_id,step_type,response_data,created_at,updated_at,course_id_uuid,step_content
60b1bfd4-d71c-4c45-8855-94eeb13baf9e,c76fb6c1-a149-49ad-853b-616a160bfe24,73,quiz-question,"{""options"": [""Lower the price to $8/month"", ""Add a $22/month Pro plan next to it, and label the $12 plan \""Most popular\"""", ""Remove the price and let people request a quote"", ""Add a 50% discount banner at the top of the page""], ""question"": ""Your pricing page shows one plan at $12/month. Visitors view the page but few sign up. Which change is most likely to increase conversions?"", ""isCorrect"": true, ""explanation"": ""This combines two techniques: anchoring (the $22 plan makes $12 feel reasonable by comparison) and social proof (the 'Most popular' label nudges undecided visitors). Lowering the price might work but loses you revenue. Removing the price adds friction. A permanent discount banner undermines trust."", ""selectedAnswer"": ""Add a $22/month Pro plan next to it, and label the $12 plan \""Most popular\""""}",2026-04-15 11:34:53.187625+00,2026-04-15 11:34:53.187625+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""Lower the price to $8/month"", ""Add a $22/month Pro plan next to it, and label the $12 plan \""Most popular\"""", ""Remove the price and let people request a quote"", ""Add a 50% discount banner at the top of the page""], ""question"": ""Your pricing page shows one plan at $12/month. Visitors view the page but few sign up. Which change is most likely to increase conversions?"", ""explanation"": ""This combines two techniques: anchoring (the $22 plan makes $12 feel reasonable by comparison) and social proof (the 'Most popular' label nudges undecided visitors). Lowering the price might work but loses you revenue. Removing the price adds friction. A permanent discount banner undermines trust."", ""correctAnswer"": 1}"
40132249-32b6-4f04-b802-dbaabc216ced,c76fb6c1-a149-49ad-853b-616a160bfe24,68,quiz-question,"{""options"": [""Subscription, because users get ongoing value from regular use"", ""One-time payment, because freelancers prefer paying once"", ""Either would work equally well"", ""Neither, it should be free""], ""question"": ""You built a tool that helps freelancers track their invoices. They use it every week to log new invoices and check which clients have paid. Subscription or one-time payment?"", ""isCorrect"": false, ""explanation"": ""A subscription makes sense when your product has ongoing costs to maintain (servers, data storage, updates) and users get value from it repeatedly. A one-time payment fits better when there are minimal ongoing costs on your side and the user gets what they need in one go, like a website template or an ebook. The key question is: does your product cost you money to run every month? If yes, a subscription helps cover those ongoing costs."", ""selectedAnswer"": ""Either would work equally well""}",2026-04-14 12:27:14.829791+00,2026-04-14 12:27:14.829791+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""Subscription, because users get ongoing value from regular use"", ""One-time payment, because freelancers prefer paying once"", ""Either would work equally well"", ""Neither, it should be free""], ""question"": ""You built a tool that helps freelancers track their invoices. They use it every week to log new invoices and check which clients have paid. Subscription or one-time payment?"", ""explanation"": ""A subscription makes sense when your product has ongoing costs to maintain (servers, data storage, updates) and users get value from it repeatedly. A one-time payment fits better when there are minimal ongoing costs on your side and the user gets what they need in one go, like a website template or an ebook. The key question is: does your product cost you money to run every month? If yes, a subscription helps cover those ongoing costs."", ""correctAnswer"": 0}"
6d74ba71-dae7-404a-b2c3-edf9708ecfac,c76fb6c1-a149-49ad-853b-616a160bfe24,61,quiz-question,"{""options"": [""Send more traffic to the sign-up page to get more data"", ""Add a feedback form to your product so future users can tell you what's confusing"", ""Redesign the entire onboarding flow from scratch"", ""Reply to the two users with a follow-up question or invite them for a short call""], ""question"": ""You email three users who signed up last week. Two of them reply: 'I created an account but couldn't figure out what to do next.' You look at your Posthog data that shows 70% of new users leave within 30 seconds of signing up. What are the two best next steps?"", ""isCorrect"": false, ""explanation"": ""These two users just told you something valuable. Reply to them and dig deeper: what were they hoping to do? A short call can reveal more than ten emails. And adding a feedback form means you'll hear from future users without having to email each one. Sending more traffic won't help if new users get stuck. Redesigning everything before understanding the problem risks fixing the wrong thing."", ""selectedAnswer"": ""Send more traffic to the sign-up page to get more data, Add a feedback form to your product so future users can tell you what's confusing""}",2026-04-14 11:34:37.869216+00,2026-04-14 11:34:37.869216+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""Send more traffic to the sign-up page to get more data"", ""Add a feedback form to your product so future users can tell you what's confusing"", ""Redesign the entire onboarding flow from scratch"", ""Reply to the two users with a follow-up question or invite them for a short call""], ""question"": ""You email three users who signed up last week. Two of them reply: 'I created an account but couldn't figure out what to do next.' You look at your Posthog data that shows 70% of new users leave within 30 seconds of signing up. What are the two best next steps?"", ""explanation"": ""These two users just told you something valuable. Reply to them and dig deeper: what were they hoping to do? A short call can reveal more than ten emails. And adding a feedback form means you'll hear from future users without having to email each one. Sending more traffic won't help if new users get stuck. Redesigning everything before understanding the problem risks fixing the wrong thing."", ""correctAnswer"": [1, 3]}"
64ef08d8-58fd-4c2a-9acd-ece6664c79d8,c76fb6c1-a149-49ad-853b-616a160bfe24,52,quiz-question,"{""options"": [""MealPlan Pro - A comprehensive meal planning and grocery management platform with AI-powered recipe suggestions"", ""MealPlan Pro - Helps busy parents plan a week of dinners in 5 minutes instead of 45"", ""MealPlan Pro - The best meal planning app on the market"", ""MealPlan Pro - Features include: meal plans, grocery lists, recipe search, nutrition tracking""], ""question"": ""Which of these is the strongest one-line description for a directory listing?"", ""isCorrect"": true, ""explanation"": ""It names a specific audience (busy parents), a specific outcome (plan a week of dinners), and a specific improvement (5 minutes instead of 45). It communicates value, not a feature list."", ""selectedAnswer"": ""MealPlan Pro - Helps busy parents plan a week of dinners in 5 minutes instead of 45""}",2026-04-14 10:19:12.054617+00,2026-04-14 10:19:12.054617+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""MealPlan Pro - A comprehensive meal planning and grocery management platform with AI-powered recipe suggestions"", ""MealPlan Pro - Helps busy parents plan a week of dinners in 5 minutes instead of 45"", ""MealPlan Pro - The best meal planning app on the market"", ""MealPlan Pro - Features include: meal plans, grocery lists, recipe search, nutrition tracking""], ""question"": ""Which of these is the strongest one-line description for a directory listing?"", ""explanation"": ""It names a specific audience (busy parents), a specific outcome (plan a week of dinners), and a specific improvement (5 minutes instead of 45). It communicates value, not a feature list."", ""correctAnswer"": 1}"
12a7d218-ba6c-4931-99cc-d229937a7db0,c76fb6c1-a149-49ad-853b-616a160bfe24,45,quiz-question,"{""options"": [""How many visitors you had last week"", ""Which country your visitors come from"", ""A button that people hover over but never click, or a form they abandon halfway"", ""How fast your pages load""], ""question"": ""What can session replay help you spot that analytics numbers alone cannot?"", ""isCorrect"": false, ""explanation"": ""Session replay shows you the qualitative side of user behaviour. You can see hesitation, confusion, and frustration that numbers alone can't reveal."", ""selectedAnswer"": ""How fast your pages load""}",2026-04-14 04:14:47.643961+00,2026-04-14 04:14:47.643961+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""How many visitors you had last week"", ""Which country your visitors come from"", ""A button that people hover over but never click, or a form they abandon halfway"", ""How fast your pages load""], ""question"": ""What can session replay help you spot that analytics numbers alone cannot?"", ""explanation"": ""Session replay shows you the qualitative side of user behaviour. You can see hesitation, confusion, and frustration that numbers alone can't reveal."", ""correctAnswer"": 2}"
9929b091-6e00-4289-9595-e5fad6825da7,c76fb6c1-a149-49ad-853b-616a160bfe24,41,quiz-question,"{""options"": [""Autocapture doesn't work on mobile devices"", ""Custom events load faster than autocapture"", ""Custom events have clear names and stay consistent when you redesign"", ""You need custom events before Posthog will start recording sessions""], ""question"": ""Why should you set up custom events when Posthog already autocaptures clicks?"", ""isCorrect"": false, ""explanation"": ""Autocapture labels actions generically (\""clicked button with text Continue\"") and the labels change if you redesign. Custom events like \""book-club-created\"" are clear, specific, and stay consistent over time."", ""selectedAnswer"": ""You need custom events before Posthog will start recording sessions""}",2026-04-13 13:09:43.365414+00,2026-04-13 13:09:43.365414+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""Autocapture doesn't work on mobile devices"", ""Custom events load faster than autocapture"", ""Custom events have clear names and stay consistent when you redesign"", ""You need custom events before Posthog will start recording sessions""], ""question"": ""Why should you set up custom events when Posthog already autocaptures clicks?"", ""explanation"": ""Autocapture labels actions generically (\""clicked button with text Continue\"") and the labels change if you redesign. Custom events like \""book-club-created\"" are clear, specific, and stay consistent over time."", ""correctAnswer"": 2}"
f6297614-44df-4191-8165-3c16700f63ae,c76fb6c1-a149-49ad-853b-616a160bfe24,37,quiz-question,"{""options"": [""Analytics tools take several weeks to start working"", ""You need analytics data to create a Stripe account"", ""Every visitor you miss is data you can never recover"", ""Search engines require analytics to index your site""], ""question"": ""Why is it important to set up analytics before driving traffic?"", ""isCorrect"": false, ""explanation"": ""Every visitor teaches you something about how people experience your product. If you set up analytics after they've already visited, that data is gone. You can't go back and see what they did. Set up tracking before the traffic arrives so you don't lose a single visit."", ""selectedAnswer"": ""Search engines require analytics to index your site""}",2026-04-13 11:52:35.266913+00,2026-04-13 11:52:35.266913+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""Analytics tools take several weeks to start working"", ""You need analytics data to create a Stripe account"", ""Every visitor you miss is data you can never recover"", ""Search engines require analytics to index your site""], ""question"": ""Why is it important to set up analytics before driving traffic?"", ""explanation"": ""Every visitor teaches you something about how people experience your product. If you set up analytics after they've already visited, that data is gone. You can't go back and see what they did. Set up tracking before the traffic arrives so you don't lose a single visit."", ""correctAnswer"": 2}"
4fb92181-522f-4909-943c-029e88646867,c76fb6c1-a149-49ad-853b-616a160bfe24,33,quiz-question,"{""options"": [""Generate direct sales or revenue"", ""Build a list of interested people"", ""Start a relationship with potential users"", ""Give your target audience immediate value""], ""question"": ""What should you NOT expect a lead magnet to do?"", ""isCorrect"": true, ""explanation"": ""A lead magnet starts a relationship. It builds trust and interest. Direct sales come later, after people have experienced your product. Expecting a lead magnet to drive revenue sets you up for disappointment."", ""selectedAnswer"": ""Generate direct sales or revenue""}",2026-04-13 09:54:05.968945+00,2026-04-13 09:54:05.968945+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""Generate direct sales or revenue"", ""Build a list of interested people"", ""Start a relationship with potential users"", ""Give your target audience immediate value""], ""question"": ""What should you NOT expect a lead magnet to do?"", ""explanation"": ""A lead magnet starts a relationship. It builds trust and interest. Direct sales come later, after people have experienced your product. Expecting a lead magnet to drive revenue sets you up for disappointment."", ""correctAnswer"": 0}"
be1a19a6-237b-4cb7-af92-5a287717fde2,c76fb6c1-a149-49ad-853b-616a160bfe24,30,quiz-question,"{""options"": [""A 30-page ebook about the history of fitness tracking to establish authority"", ""A list of ten fitness apps with links to their websites"", ""A video explaining what the app does in detail, showing a demo of the features"", ""A one-page \""Weekly Workout Planner\"" template based on the creator's own routine""], ""question"": ""Which of these would make the strongest lead magnet for a fitness tracking app?"", ""isCorrect"": true, ""explanation"": ""A one-page \""Weekly Workout Planner\"" template is short, practical, immediately useful, and based on unique experience. The ebook is too long, the app list is generic information anyone could Google, and the video is a product demo that doesn't provide immediate value for the user."", ""selectedAnswer"": ""A one-page \""Weekly Workout Planner\"" template based on the creator's own routine""}",2026-04-13 07:24:02.502843+00,2026-04-13 07:24:02.502843+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""A 30-page ebook about the history of fitness tracking to establish authority"", ""A list of ten fitness apps with links to their websites"", ""A video explaining what the app does in detail, showing a demo of the features"", ""A one-page \""Weekly Workout Planner\"" template based on the creator's own routine""], ""question"": ""Which of these would make the strongest lead magnet for a fitness tracking app?"", ""explanation"": ""A one-page \""Weekly Workout Planner\"" template is short, practical, immediately useful, and based on unique experience. The ebook is too long, the app list is generic information anyone could Google, and the video is a product demo that doesn't provide immediate value for the user."", ""correctAnswer"": 3}"
512b6eb8-ceb5-48b9-971d-bcc9db1929c2,c76fb6c1-a149-49ad-853b-616a160bfe24,27,quiz-question,"{""options"": [""Because visitors who leave without giving their email are lost opportunities you can't reach again"", ""Because search engines rank sites with forms higher in search results"", ""Because email forms make your site look more professional"", ""Because you need at least 100 emails before you can launch""], ""question"": ""Why should you set up email capture before driving traffic to your product?"", ""isCorrect"": false, ""explanation"": ""Every visitor who leaves without a way to stay in touch is someone you can't reach again. Setting up capture before traffic means you don't lose your earliest visitors."", ""selectedAnswer"": ""Because search engines rank sites with forms higher in search results""}",2026-04-13 07:18:59.298429+00,2026-04-13 07:18:59.298429+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""Because visitors who leave without giving their email are lost opportunities you can't reach again"", ""Because search engines rank sites with forms higher in search results"", ""Because email forms make your site look more professional"", ""Because you need at least 100 emails before you can launch""], ""question"": ""Why should you set up email capture before driving traffic to your product?"", ""explanation"": ""Every visitor who leaves without a way to stay in touch is someone you can't reach again. Setting up capture before traffic means you don't lose your earliest visitors."", ""correctAnswer"": 0}"
049ff668-f962-43fc-afb9-8e8dbd42b174,c76fb6c1-a149-49ad-853b-616a160bfe24,20,quiz-question,"{""options"": [""It's technically required for sending bulk emails"", ""It makes your emails load faster"", ""It signals professionalism and builds trust with customers"", ""It prevents your emails from going to spam""], ""question"": ""Why does sending emails from hello@yourproduct.com matter?"", ""isCorrect"": true, ""explanation"": ""A professional email on your own domain signals that your product is serious. It builds trust when you're reaching out to potential users, responding to feedback, or sending updates."", ""selectedAnswer"": ""It signals professionalism and builds trust with customers""}",2026-04-13 06:27:06.920814+00,2026-04-13 06:27:06.920814+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""It's technically required for sending bulk emails"", ""It makes your emails load faster"", ""It signals professionalism and builds trust with customers"", ""It prevents your emails from going to spam""], ""question"": ""Why does sending emails from hello@yourproduct.com matter?"", ""explanation"": ""A professional email on your own domain signals that your product is serious. It builds trust when you're reaching out to potential users, responding to feedback, or sending updates."", ""correctAnswer"": 2}"
752804ed-d061-4c60-a069-06e8061e95da,c76fb6c1-a149-49ad-853b-616a160bfe24,18,quiz-question,"{""options"": [""recipe-sharing-app-2024.io"", ""recipeshare.com"", ""rs.app"", ""my-recipes.co.uk""], ""question"": ""Which domain would be the best choice for a recipe-sharing app aimed at home cooks?"", ""isCorrect"": false, ""explanation"": ""It's short, memorable, easy to spell, has no hyphens or numbers, and uses .com which is the most recognised extension for a non-technical audience."", ""selectedAnswer"": ""my-recipes.co.uk""}",2026-04-13 06:23:00.537696+00,2026-04-13 06:23:00.537696+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""recipe-sharing-app-2024.io"", ""recipeshare.com"", ""rs.app"", ""my-recipes.co.uk""], ""question"": ""Which domain would be the best choice for a recipe-sharing app aimed at home cooks?"", ""explanation"": ""It's short, memorable, easy to spell, has no hyphens or numbers, and uses .com which is the most recognised extension for a non-technical audience."", ""correctAnswer"": 1}"
7e93c3dd-9d26-40b9-9027-20ee9cbd2b73,c76fb6c1-a149-49ad-853b-616a160bfe24,12,quiz-question,"{""options"": [""The person says \""that sounds interesting\"""", ""The person nods politely"", ""The person asks a follow-up question like \""how does it work?\"""", ""The person says \""good luck with that\""""], ""question"": ""What's the best sign that your value proposition is working?"", ""isCorrect"": false, ""explanation"": ""A follow-up question means the person is engaged and wants to know more. Polite nods and generic encouragement often mean the message didn't land."", ""selectedAnswer"": ""The person says \""good luck with that\""""}",2026-04-13 05:43:57.841629+00,2026-04-13 05:43:57.841629+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""The person says \""that sounds interesting\"""", ""The person nods politely"", ""The person asks a follow-up question like \""how does it work?\"""", ""The person says \""good luck with that\""""], ""question"": ""What's the best sign that your value proposition is working?"", ""explanation"": ""A follow-up question means the person is engaged and wants to know more. Polite nods and generic encouragement often mean the message didn't land."", ""correctAnswer"": 2}"
bcc259b6-4a26-4e3d-9a63-376f5e792631,c76fb6c1-a149-49ad-853b-616a160bfe24,10,quiz-question,"{""options"": [""It's too short"", ""It lists features instead of naming who it helps and what pain it removes"", ""It doesn't mention the price"", ""It uses too many technical terms""], ""question"": ""A friend built a habit-tracking app. She describes it as: \""HabitFlow is a productivity platform with gamification features, push notifications, social sharing, and AI-powered insights.\"" What's the biggest problem with this value proposition?"", ""isCorrect"": true, ""explanation"": ""A strong value proposition names who it's for and what pain it removes. \""HabitFlow helps busy professionals build daily habits without relying on willpower\"" would be stronger because it names the audience and the pain point."", ""selectedAnswer"": ""It lists features instead of naming who it helps and what pain it removes""}",2026-04-13 05:36:27.795438+00,2026-04-13 05:36:27.795438+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""options"": [""It's too short"", ""It lists features instead of naming who it helps and what pain it removes"", ""It doesn't mention the price"", ""It uses too many technical terms""], ""question"": ""A friend built a habit-tracking app. She describes it as: \""HabitFlow is a productivity platform with gamification features, push notifications, social sharing, and AI-powered insights.\"" What's the biggest problem with this value proposition?"", ""explanation"": ""A strong value proposition names who it's for and what pain it removes. \""HabitFlow helps busy professionals build daily habits without relying on willpower\"" would be stronger because it names the audience and the pain point."", ""correctAnswer"": 1}"
1d019846-b8ab-4073-81a2-07209bc1674a,443a3bc1-dd69-43ee-9ac4-bb18b56f374d,90,reflection,"{""text"": ""TEST"", ""title"": ""What's the one thing you'll do this week?"", ""description"": ""You've covered a lot of ground across eight challenges. What's the single most important thing you'll do this week to move your product forward?"", ""subDescription"": ""Not next month. Not five things. One thing, this week. That's how businesses get built.""}",2026-06-20 14:15:45.092574+00,2026-06-20 14:15:45.092574+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""description"": ""You've covered a lot of ground across eight challenges. What's the single most important thing you'll do this week to move your product forward?"", ""placeholder"": ""This week I will..."", ""subDescription"": ""Not next month. Not five things. One thing, this week. That's how businesses get built.""}"
a84dd382-0c7e-4eeb-aa46-5955d095cfbf,443a3bc1-dd69-43ee-9ac4-bb18b56f374d,76,reflection,"{""text"": ""TEST"", ""title"": ""How are you thinking about pricing now?"", ""description"": ""What's your current thinking about how you'd price your product?"", ""subDescription"": ""Pricing is an experiment. Whatever you're thinking now is a good starting point, not a final answer.""}",2026-06-20 14:15:12.112373+00,2026-06-20 14:15:12.112373+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""description"": ""What's your current thinking about how you'd price your product?"", ""placeholder"": ""I'm thinking about..."", ""subDescription"": ""Pricing is an experiment. Whatever you're thinking now is a good starting point, not a final answer.""}"
9460216c-cf6b-4bc2-9e74-cf30d23bd60a,443a3bc1-dd69-43ee-9ac4-bb18b56f374d,63,reflection,"{""text"": ""TEST"", ""title"": ""Where would you place your feedback form?"", ""description"": ""Think about your product's user flow. At which point would it be most useful to ask your users for feedback? Why that moment?"", ""subDescription"": ""Think about what you're most uncertain about in your product. That's where feedback will be the most valuable.""}",2026-06-20 14:14:47.477552+00,2026-06-20 14:14:47.477552+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""description"": ""Think about your product's user flow. At which point would it be most useful to ask your users for feedback? Why that moment?"", ""placeholder"": ""I'd place the feedback form at... because at that point the user has..."", ""subDescription"": ""Think about what you're most uncertain about in your product. That's where feedback will be the most valuable.""}"
68ab6089-de7f-4058-a1e1-c344ec0cc1fc,443a3bc1-dd69-43ee-9ac4-bb18b56f374d,47,reflection,"{""text"": ""TEST"", ""title"": ""Plan your PostHog setup"", ""description"": ""What are the three most important actions a visitor can take in your product? These will become your custom events. Use kebab-case naming (e.g., \""book-club-created\"").\n\nThink about the actions that tell you whether someone is getting value from your product."", ""subDescription"": ""These events will tell you whether people are using the core of your product, or getting stuck before they reach it.""}",2026-06-20 14:12:19.252996+00,2026-06-20 14:12:19.252996+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""description"": ""What are the three most important actions a visitor can take in your product? These will become your custom events. Use kebab-case naming (e.g., \""book-club-created\"").\n\nThink about the actions that tell you whether someone is getting value from your product."", ""placeholder"": ""1. book-club-created\n2. book-suggestion-added\n3. vote-cast"", ""subDescription"": ""These events will tell you whether people are using the core of your product, or getting stuck before they reach it.""}"
31c774e2-7a45-4cec-baad-7071f1f9cbbf,443a3bc1-dd69-43ee-9ac4-bb18b56f374d,23,reflection,"{""text"": ""TEST"", ""title"": ""Brainstorm your domain name"", ""description"": ""Write down three domain name ideas for your product. Keep them short, memorable, and easy to spell."", ""subDescription"": ""You can check if they're available on a registrar like GoDaddy. Don't overthink it. A good-enough domain you own today is better than the perfect one you debate for weeks.""}",2026-06-20 14:10:23.899288+00,2026-06-20 14:10:23.899288+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""description"": ""Write down three domain name ideas for your product. Keep them short, memorable, and easy to spell."", ""placeholder"": ""1.\n2.\n3."", ""subDescription"": ""You can check if they're available on a registrar like GoDaddy. Don't overthink it. A good-enough domain you own today is better than the perfect one you debate for weeks.""}"
8fddcb32-eca9-4c6d-bc9c-76d1d337c099,c76fb6c1-a149-49ad-853b-616a160bfe24,90,reflection,"{""text"": ""TEST"", ""title"": ""What's the one thing you'll do this week?"", ""description"": ""You've covered a lot of ground across eight challenges. What's the single most important thing you'll do this week to move your product forward?"", ""subDescription"": ""Not next month. Not five things. One thing, this week. That's how businesses get built.""}",2026-06-20 13:34:12.366649+00,2026-06-20 13:34:12.366649+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""description"": ""You've covered a lot of ground across eight challenges. What's the single most important thing you'll do this week to move your product forward?"", ""placeholder"": ""This week I will..."", ""subDescription"": ""Not next month. Not five things. One thing, this week. That's how businesses get built.""}"
2d46b3fc-f877-4448-b2f2-06138ea7f785,9be92c0c-440e-4322-a376-8a6bd3485871,47,reflection,"{""text"": ""éláél"", ""title"": ""Plan your PostHog setup"", ""description"": ""What are the three most important actions a visitor can take in your product? These will become your custom events. Use kebab-case naming (e.g., \""book-club-created\"").\n\nThink about the actions that tell you whether someone is getting value from your product."", ""subDescription"": ""These events will tell you whether people are using the core of your product, or getting stuck before they reach it.""}",2026-05-07 20:08:37.693159+00,2026-05-07 20:08:37.693159+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""description"": ""What are the three most important actions a visitor can take in your product? These will become your custom events. Use kebab-case naming (e.g., \""book-club-created\"").\n\nThink about the actions that tell you whether someone is getting value from your product."", ""placeholder"": ""1. book-club-created\n2. book-suggestion-added\n3. vote-cast"", ""subDescription"": ""These events will tell you whether people are using the core of your product, or getting stuck before they reach it.""}"
e9604bd3-2aab-46a1-aae2-16c299b4cee7,9be92c0c-440e-4322-a376-8a6bd3485871,23,reflection,"{""text"": ""greennestbuilder.com"", ""title"": ""Brainstorm your domain name"", ""description"": ""Write down three domain name ideas for your product. Keep them short, memorable, and easy to spell."", ""subDescription"": ""You can check if they're available on a registrar like GoDaddy. Don't overthink it. A good-enough domain you own today is better than the perfect one you debate for weeks.""}",2026-05-07 19:22:59.304925+00,2026-05-07 19:22:59.304925+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""description"": ""Write down three domain name ideas for your product. Keep them short, memorable, and easy to spell."", ""placeholder"": ""1.\n2.\n3."", ""subDescription"": ""You can check if they're available on a registrar like GoDaddy. Don't overthink it. A good-enough domain you own today is better than the perfect one you debate for weeks.""}"
d87a2f8e-5adb-44d6-bf48-5b8e8620cb7d,51457a32-e434-4112-8267-b3b102fbe1c5,90,reflection,"{""text"": ""TEST"", ""title"": ""What's the one thing you'll do this week?"", ""description"": ""You've covered a lot of ground across eight challenges. What's the single most important thing you'll do this week to move your product forward?"", ""subDescription"": ""Not next month. Not five things. One thing, this week. That's how businesses get built.""}",2026-04-21 17:31:21.721151+00,2026-04-21 17:31:21.721151+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""description"": ""You've covered a lot of ground across eight challenges. What's the single most important thing you'll do this week to move your product forward?"", ""placeholder"": ""This week I will..."", ""subDescription"": ""Not next month. Not five things. One thing, this week. That's how businesses get built.""}"
478020c4-f02e-411c-b3f8-e19dcffaab2d,51457a32-e434-4112-8267-b3b102fbe1c5,76,reflection,"{""text"": ""TEST"", ""title"": ""How are you thinking about pricing now?"", ""description"": ""What's your current thinking about how you'd price your product?"", ""subDescription"": ""Pricing is an experiment. Whatever you're thinking now is a good starting point, not a final answer.""}",2026-04-21 14:56:27.265322+00,2026-04-21 14:56:27.265322+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""description"": ""What's your current thinking about how you'd price your product?"", ""placeholder"": ""I'm thinking about..."", ""subDescription"": ""Pricing is an experiment. Whatever you're thinking now is a good starting point, not a final answer.""}"
862a7107-3ce1-4569-a348-5b399b9d1dcd,51457a32-e434-4112-8267-b3b102fbe1c5,63,reflection,"{""text"": ""TEST"", ""title"": ""Where would you place your feedback form?"", ""description"": ""Think about your product's user flow. At which point would it be most useful to ask your users for feedback? Why that moment?"", ""subDescription"": ""Think about what you're most uncertain about in your product. That's where feedback will be the most valuable.""}",2026-04-21 14:40:26.101666+00,2026-04-21 14:40:26.101666+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""description"": ""Think about your product's user flow. At which point would it be most useful to ask your users for feedback? Why that moment?"", ""placeholder"": ""I'd place the feedback form at... because at that point the user has..."", ""subDescription"": ""Think about what you're most uncertain about in your product. That's where feedback will be the most valuable.""}"
bd29742d-aa36-4c40-98d6-937fda2b9196,51457a32-e434-4112-8267-b3b102fbe1c5,47,reflection,"{""text"": ""TEST"", ""title"": ""Plan your Posthog setup"", ""description"": ""What are the three most important actions a visitor can take in your product? These will become your custom events. Use kebab-case naming (e.g., \""book-club-created\"").\n\nThink about the actions that tell you whether someone is getting value from your product."", ""subDescription"": ""These events will tell you whether people are using the core of your product, or getting stuck before they reach it.""}",2026-04-21 14:15:00.018908+00,2026-04-21 14:15:00.018908+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""description"": ""What are the three most important actions a visitor can take in your product? These will become your custom events. Use kebab-case naming (e.g., \""book-club-created\"").\n\nThink about the actions that tell you whether someone is getting value from your product."", ""placeholder"": ""1. book-club-created\n2. book-suggestion-added\n3. vote-cast"", ""subDescription"": ""These events will tell you whether people are using the core of your product, or getting stuck before they reach it.""}"
cd55282c-6cdc-4032-b367-0ceacddc648f,51457a32-e434-4112-8267-b3b102fbe1c5,23,reflection,"{""text"": ""TEST"", ""title"": ""Brainstorm your domain name"", ""description"": ""Write down three domain name ideas for your product. Keep them short, memorable, and easy to spell."", ""subDescription"": ""You can check if they're available on a registrar like GoDaddy. Don't overthink it. A good-enough domain you own today is better than the perfect one you debate for weeks.""}",2026-04-21 13:26:27.583736+00,2026-04-21 13:26:27.583736+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""description"": ""Write down three domain name ideas for your product. Keep them short, memorable, and easy to spell."", ""placeholder"": ""1.\n2.\n3."", ""subDescription"": ""You can check if they're available on a registrar like GoDaddy. Don't overthink it. A good-enough domain you own today is better than the perfect one you debate for weeks.""}"
304531fa-0db9-4930-addf-66190f71cfdb,c76fb6c1-a149-49ad-853b-616a160bfe24,76,reflection,"{""text"": ""TEST"", ""title"": ""How are you thinking about pricing now?"", ""description"": ""What's your current thinking about how you'd price your product?"", ""subDescription"": ""Pricing is an experiment. Whatever you're thinking now is a good starting point, not a final answer.""}",2026-04-15 12:00:26.324305+00,2026-04-15 12:00:26.324305+00,b7455f5a-166c-4614-a4ca-be83369ff7f1,"{""description"": ""What's your current thinking about how you'd price your product?"", ""placeholder"": ""I'm thinking about..."", ""subDescription"": ""Pricing is an experiment. Whatever you're thinking now is a good starting point, not a final answer.""}"
